fips,Value_education,Value_poverty,Value_unemployment
26121,21.78571428557143,12.676923076923078,10.174074074074074
26123,21.996428571785714,13.323076923076922,10.185185185185185
26125,21.5714285715,5.892307692307692,5.426923076923076
26127,22.428571427857143,14.86923076923077,11.722222222222221
26129,22.860714285714288,19.0,11.092592592592593
26131,22.782142857214286,18.514285714285712,11.71111111111111
26133,22.72142857107143,14.376923076923077,10.437037037037037
26135,22.925000000214286,19.107692307692307,12.866666666666665
26137,22.707142857428572,11.76923076923077,11.103703703703705
26139,21.75357142857143,5.3538461538461535,4.976923076923077
26141,22.5785714285,15.915384615384616,13.68148148148148
26143,22.714285714392854,21.36923076923077,12.222222222222221
26145,21.785714285678573,19.046153846153846,9.651851851851852
26147,21.582142857285714,10.276923076923076,10.911111111111111
26149,22.064285714285713,12.046153846153846,9.54814814814815
26151,22.142857142142855,14.623076923076923,10.614814814814816
26153,22.578571429,16.653846153846153,12.307407407407409
26155,21.996428571535716,9.76923076923077,9.803703703703704
26157,22.217857143142858,13.484615384615385,10.651851851851852
26159,21.714285714285715,11.346153846153847,9.985185185185186
26161,21.72142857114286,8.484615384615385,4.35
26163,21.571428571428573,17.684615384615384,10.55925925925926
26165,22.492857143000002,15.161538461538461,10.981481481481481
27000,24.9999999995,10.325000000000001,4.604347826086957
27001,22.392857142535714,11.976923076923075,9.151851851851852
27003,21.57142857110714,5.776923076923077,4.176923076923076
27005,22.292857142642855,11.03076923076923,8.244444444444444
27007,22.50000000025,15.415384615384616,8.237037037037037
27009,21.785714286142856,7.046153846153846,7.907407407407407
27011,22.93214285725,18.978571428571428,15.666666666666666
27013,22.067857142714285,9.784615384615385,6.7592592592592595
27015,22.35714285725,8.9,7.451851851851852
27017,21.71071428592857,8.161538461538461,8.429629629629629
27019,21.571428571250003,3.1692307692307695,3.6153846153846154
27021,22.646428571821428,13.438461538461537,9.47037037037037
27023,22.571428571357142,11.3,7.444444444444445
27025,21.571428571642855,5.107692307692308,4.892307692307693
27027,21.785714285892855,9.930769230769231,6.62962962962963
27029,22.49642857142857,13.592307692307692,12.025925925925925
27031,22.928571428464288,21.653333333333332,8.162962962962963
27033,22.56428571414286,12.176923076923078,7.574074074074074
27035,22.142857142678572,10.146153846153847,8.27037037037037
27037,21.571428571357142,3.9538461538461536,3.792307692307692
27039,21.782142856928573,5.176923076923076,4.061538461538461
27041,22.364285714357145,8.323076923076924,7.12962962962963
27043,22.42499999960714,11.915384615384616,7.514814814814815
27045,22.103571428428573,12.146153846153847,7.42962962962963
27047,22.5,10.86923076923077,7.692592592592592
27049,21.928571428964286,6.753846153846154,7.651851851851852
27051,22.78571428557143,16.378571428571426,11.49642857142857
27053,21.57499999975,7.392307692307692,3.8923076923076922
27055,21.785714285785712,6.3076923076923075,7.588888888888888
27057,22.57499999975,11.323076923076922,9.181481481481482
27059,21.567857143357145,6.492307692307692,8.425925925925926
27061,22.289285714142856,11.053846153846154,9.35925925925926
27063,22.57499999985714,10.538461538461538,7.0888888888888895
27065,22.150000000178572,12.015384615384615,9.618518518518519
27067,22.060714285785714,11.238461538461538,7.177777777777778
27069,22.925,22.125,18.80625
27071,22.50714285710714,13.846153846153847,9.251851851851852
27073,22.92499999992857,16.785714285714285,10.514285714285714
27075,22.285714286,8.884615384615385,8.21111111111111
27077,24.48965517248276,26.458823529411767,18.596774193548388
27079,21.8607142855,5.861538461538462,5.288461538461538
27081,22.78571428557143,14.464285714285714,9.967857142857143
27083,22.499999999892857,9.807692307692308,7.011111111111112
27085,22.071428571964283,6.9692307692307685,7.81111111111111
27087,22.503571428214286,20.26153846153846,8.488888888888889
27089,22.49999999978571,9.461538461538462,9.87037037037037
27091,22.607142857000003,11.676923076923078,7.34074074074074
27093,22.14642857189286,7.699999999999999,8.12962962962963
27095,21.860714286035716,10.338461538461539,9.351851851851851
27097,22.21785714260714,9.192307692307692,8.737037037037037
27099,22.075,10.523076923076925,6.685185185185185
27101,22.782142857214286,10.538461538461538,8.08148148148148
27103,22.0750000005,8.1,6.792592592592593
27105,22.499999999642856,11.123076923076923,6.503703703703705
27107,22.499999999857145,12.692307692307692,7.84074074074074
27109,21.789285714607143,6.3538461538461535,3.5615384615384613
27111,22.217857143107143,9.123076923076923,7.707407407407407
27113,22.285714285857143,9.738461538461538,8.625925925925927
27115,22.13928571475,10.676923076923078,9.188888888888888
27117,22.28214285696429,10.8,6.674074074074074
27119,21.78571428607143,10.276923076923076,7.377777777777777
27121,22.428571428285714,8.892307692307693,7.407407407407407
27123,21.571428571392858,11.5,7.34074074074074
27125,22.496428571214288,23.570588235294117,14.713793103448275
27127,22.5714285715,9.915384615384616,7.4148148148148145
27129,22.49642857125,11.423076923076923,8.125925925925925
27131,21.932142857,8.253846153846153,7.607407407407408
27133,22.285714286035716,9.092307692307692,6.2592592592592595
27135,22.71785714325,9.807692307692308,8.137037037037036
27137,21.71785714303571,9.8,8.07037037037037
27139,21.574999999892857,3.838461538461538,3.723076923076923
27141,21.571428571214284,4.6461538461538465,4.5
27143,21.932142856964283,7.699999999999999,7.78888888888889
27145,21.785714285857143,10.253846153846155,7.296296296296297
27147,22.357142857285712,9.453846153846154,7.655555555555555
27149,22.707142857071428,15.614285714285714,6.81111111111111
27151,22.567857142785716,11.0,7.859259259259259
27153,22.27857142857143,12.853846153846153,7.633333333333333
27155,22.85714285675,19.97142857142857,36.88510638297872
27157,21.78214285696429,6.238461538461539,7.21111111111111
27159,22.575000000035715,12.776923076923076,9.02962962962963
27161,22.36428571425,8.853846153846154,7.811111111111111
27163,21.57857142842857,3.838461538461538,3.6923076923076925
27165,22.432142857142857,12.007692307692308,7.67037037037037
27167,22.217857143107143,14.992857142857144,9.289285714285715
27169,22.078571428821427,9.092307692307692,6.9148148148148145
27171,21.567857142642858,3.5846153846153848,4.35
27173,22.717857142857145,11.746153846153845,7.574074074074074
28000,24.99583333375,25.575,6.778260869565218
28001,22.353571428571428,24.707692307692305,10.34074074074074
28003,22.49642857142857,16.86923076923077,9.877777777777778
28005,22.357142857142858,20.876923076923074,10.185185185185185
28007,22.282142857142855,21.323076923076922,10.35925925925926
28009,21.928571428857143,19.515384615384615,10.762962962962964
28011,22.42142857107143,31.553846153846152,10.374074074074075
28013,22.71071428535714,22.915384615384614,9.666666666666666
28015,22.642857142857142,16.784615384615385,10.55925925925926
28017,22.571428571428573,20.161538461538463,11.044444444444444
28019,22.789285714285715,21.799999999999997,10.644444444444444
28021,22.353571428214284,28.16923076923077,13.137037037037036
28023,22.639285714285712,20.292307692307695,11.07777777777778
28025,22.571428571428573,22.72307692307692,12.644444444444444
28027,22.42500000035714,35.01538461538461,11.148148148148149
28029,21.714285714285715,18.26923076923077,9.962962962962964
28031,22.428571428571427,20.476923076923075,9.092592592592593
28033,21.567857143,9.03076923076923,4.2153846153846155
28035,21.785714285714285,17.684615384615384,8.97037037037037
28037,22.78571428535714,22.676923076923078,10.8
28039,22.03928571392857,14.899999999999999,7.934615384615385
28041,22.496428571714286,18.36923076923077,11.414814814814815
28043,22.5,23.746153846153845,9.414814814814815
28045,21.742857142499997,15.576923076923077,6.019230769230769
28047,21.753571428214286,16.984615384615385,5.861538461538462
28049,21.717857142857145,21.96153846153846,8.829629629629629
28051,22.285714285714285,31.799999999999997,13.474074074074075
28053,22.464285714285715,31.007692307692306,12.829629629629629
28055,32.38333333330556,40.97894736842105,37.07142857142857
28057,22.50357142857143,13.223076923076924,6.376923076923077
28059,21.74642857142857,12.946153846153846,6.496153846153846
28061,22.635714285714283,18.884615384615383,10.585185185185185
28063,22.564285713928573,29.853846153846156,15.674074074074074
28065,22.50357142857143,26.03076923076923,10.744444444444445
28067,22.067857142857143,17.26153846153846,8.714814814814815
28069,22.642857142857142,26.22307692307692,11.62962962962963
28071,22.000000000107143,12.353846153846153,5.119230769230769
28073,21.7928571425,11.453846153846154,4.503846153846154
28075,22.357142857142858,20.876923076923074,9.674074074074074
28077,22.503571428928574,18.992307692307694,10.781481481481482
28079,22.289285714285715,23.792307692307695,9.496296296296295
28081,22.357142856785714,15.246153846153845,6.038461538461538
28083,22.364285713928574,32.3,11.37037037037037
28085,22.207142856785712,17.407692307692308,9.537037037037036
28087,22.357142857142858,18.569230769230767,7.023076923076923
28089,21.717857143107143,10.192307692307692,4.588461538461538
28091,22.2821428575,20.976923076923075,9.562962962962963
28093,21.57857142857143,18.53846153846154,9.74074074074074
28095,22.571428571428573,16.653846153846153,11.337037037037037
28097,22.57857142857143,22.16923076923077,10.981481481481481
28099,22.571428571785713,21.26923076923077,9.414814814814815
28101,22.567857142857143,19.838461538461537,9.492592592592594
28103,22.610714285714288,27.069230769230767,12.525925925925925
28105,22.353571428714286,18.26923076923077,9.181481481481482
28107,22.13928571392857,22.884615384615383,11.1
28109,22.071428571785713,15.023076923076925,6.0346153846153845
28111,21.785714286,18.792307692307695,10.55925925925926
28113,22.353571428214284,25.076923076923077,9.91851851851852
28115,22.500000000357144,16.26923076923077,6.003846153846154
28117,22.567857142857143,16.284615384615385,6.7153846153846155
28119,22.146428571785716,31.00769230769231,11.307407407407409
28121,21.71428571464286,9.592307692307692,4.084615384615384
28123,22.28571428557143,19.13076923076923,8.237037037037037
28125,22.650000000357146,34.69230769230769,13.964285714285714
28127,21.710714285714285,19.884615384615383,8.65925925925926
28129,22.49285714285714,17.353846153846153,9.137037037037036
28131,22.03928571392857,16.353846153846153,6.619230769230769
28133,22.4321428575,38.684615384615384,12.05925925925926
28135,22.599999999607142,30.484615384615385,10.407407407407407
28137,21.571428571428573,13.184615384615386,6.065384615384615
28139,22.35357142892857,19.284615384615385,7.038461538461538
28141,22.424999999642857,14.961538461538462,10.762962962962964
28143,21.574999999285716,25.876923076923074,10.92962962962963
28145,22.36071428607143,14.876923076923077,5.788461538461538
28147,22.785714285714285,24.200000000000003,10.425925925925926
28149,22.075,22.015384615384615,6.407692307692307
28151,22.360714285714288,26.646153846153844,12.07037037037037
28153,22.57500000007143,22.63076923076923,10.244444444444445
28155,22.785714285714285,18.015384615384615,8.084615384615384
28157,22.50357142832143,27.299999999999997,11.666666666666666
28159,22.564285714642857,22.26153846153846,11.703703703703704
28161,22.567857142857143,23.50769230769231,10.648148148148149
28163,21.96428571392857,25.892307692307693,10.203703703703704
29000,25.004166666625,15.700000000000001,5.482608695652174
29001,22.50000000021429,16.846153846153847,7.84074074074074
29003,21.789285714357142,7.576923076923077,4.2615384615384615
29005,22.78214285717857,19.3,21.53939393939394
29007,22.217857142857145,16.0,8.244444444444445
29009,22.2821428575,19.93846153846154,7.814814814814815
29011,22.282142857142855,14.723076923076924,8.103703703703705
29013,21.571428571428573,11.938461538461537,8.707407407407409
29015,22.717857143214285,18.553846153846152,9.566666666666666
29017,22.210714285714285,15.46923076923077,8.562962962962963
29019,21.785714285857143,10.36923076923077,3.534615384615385
29021,21.78928571392857,15.423076923076923,7.766666666666667
29023,22.435714285714287,19.46153846153846,8.262962962962963
29025,21.578571427857145,11.223076923076924,8.033333333333333
29027,21.789285714285715,9.653846153846153,4.4423076923076925
29029,22.56785714307143,14.715384615384616,9.35925925925926
29031,22.071428571535712,10.107692307692307,7.7555555555555555
29033,22.14285714292857,12.915384615384616,8.95185185185185
29035,22.782142856785715,21.96153846153846,11.992857142857144
29037,21.567857142857143,6.238461538461538,4.703846153846154
29039,22.292857143214288,18.207692307692305,7.9222222222222225
29041,22.74642857142857,12.284615384615384,11.096428571428572
29043,21.714285714571428,7.007692307692308,4.2384615384615385
29045,22.642857143214286,15.353846153846153,12.314285714285715
29047,21.571428571535712,6.699999999999999,4.380769230769231
29049,21.571428571535712,8.338461538461539,4.9653846153846155
29051,21.7821428575,9.746153846153847,3.8653846153846154
29053,22.28928571464286,12.36923076923077,8.377777777777778
29055,22.142857142857142,15.176923076923078,8.985185185185186
29057,22.507142857142856,15.692307692307692,13.044827586206896
29059,21.710714285714285,15.176923076923078,8.485185185185186
29061,22.292857143214285,14.446153846153846,11.332142857142857
29063,21.78571428607143,9.76923076923077,8.033333333333333
29065,22.571428571428573,17.43846153846154,8.651851851851852
29067,22.2928571425,19.453846153846154,8.75925925925926
29069,22.499999999642856,21.96923076923077,9.781481481481482
29071,21.567857142857143,7.9692307692307685,5.334615384615384
